fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.952829917551094,0.8251586650105878,0.2658587335714341,3.754550357736857,0.09905971823323086,15.821735172046752,26.25348149775086,0.9988240731231449,3.2160135914083203,0.6125484505313097,10.31274302282912,Medium
11.196881677648143,0.7431841663037944,0.0005746010020832859,2.096582968179871,0.23454867076417946,21.71619246002758,17.020722059471176,0.99705776792485,3.234843345857417,0.48898058929126786,9.55087524072367,Medium-Low
7.82579919858027,0.5387253927339621,0.3525706280768979,2.3469223707066305,0.1617524922580267,30.255889241451776,17.891826588244996,0.9969695521035837,3.084680406447586,0.7409781794079957,9.183555779172112,Medium-Low
9.708411869384435,0.37386097903017446,0.25944150450419756,1.8584302342118566,0.012,19.717165536583558,24.310236882650386,0.9965620481271156,3.526587684842779,0.4594091081099434,9.53954594342878,Medium-Low
7.42999417598874,0.6184248929355171,0.03239865377345991,2.525444573072096,0.13501607701090562,6.220887627949605,78.1048544147301,0.9962044771729884,3.333983069632012,0.7729797807584451,8.4,Medium
5.988657114044084,0.36834684703701914,0.3569487112680897,2.384946648092849,0.012,7.581240955588708,58.28248771169611,0.9955010033438909,3.2557840540878136,0.45736891361929155,8.4,Medium-Low
6.943604018932009,0.39079922957704305,0.09577711141486064,1.8305844290345,0.11695924069992286,36.772186478269234,27.276743337288067,0.9964363217870766,3.53808282304681,0.6520172259743809,10.811780693760719,Medium-Low
5.37892934027073,0.7405230329515607,0.4194331659547893,0.9,0.07642307935358987,19.171611815872303,69.74268817690785,0.9952327617758175,3.384735958718155,0.3875949273278506,9.705396176263832,Medium-Low
9.104408855025614,0.40671867901874126,0.25750377490645204,1.099145566430254,0.06964398249558676,20.595031246427077,60.75220847541053,0.9954392080964517,3.3015018519753276,0.6031692526375163,9.802638305986138,Medium-Low
7.417801882815633,0.3796638286611407,0.31039758999211736,4.068400550513592,0.02651894437408172,1.0,18.537775095730233,0.996997518563213,3.2168799708569407,0.5861849110131436,10.941105736182065,Medium
4.6,0.7599950872761845,0.6993592188105954,2.3453437008965894,0.15974475247546213,1.0,89.31371994878205,0.9922135920304337,3.5541726440297197,0.8598122137340761,10.903882140879876,Medium
9.0628495973379,0.4835285344565295,0.23030252596118553,2.2416382385424805,0.12910932580759568,3.8940369069175915,45.58287138661104,0.9963705961512312,3.3760662044127816,0.670548841440054,10.635655252114956,Medium-Low
7.633514562323407,0.8283196492328437,0.35167067358058524,2.253903247986226,0.07014271202329572,10.169460127623225,40.53478698216781,0.9981235748443709,3.4567801642938814,0.33267297081355096,10.721863912921679,Medium-Low
7.59311996764807,0.9759979423717028,0.027203782096496848,2.222596071775799,0.09090860211429701,13.678363679116549,49.99334297630543,0.9947458758121769,3.2754039406162168,0.7445668939490809,9.538387529310926,Medium
9.039002065997982,0.5271167213443383,0.25647657633710846,3.8796373046928654,0.127495220715634,27.57279696727712,89.08459903469836,0.9948202309985603,3.3256527580560515,0.8223621778554974,10.96939154599222,Medium
11.503961232706239,0.4355695597080297,0.332923610259857,2.4445619724158414,0.0869737398654165,5.121713546764452,45.05879361524615,0.9987263348712767,3.29410132920635,0.5024415045720314,10.200051861227745,Medium
8.378402963646977,0.5287887578803282,0.09827184663272559,2.4702790363900387,0.07541641475418948,2.562575195796626,31.901006901170923,0.9981153914561952,3.11421682699959,0.6863413581778396,11.345120361447712,Medium-Low
10.48806726888964,0.7212877591148295,0.40716620791784547,5.3174396173491605,0.12117511636860355,4.8127880162039105,56.55614680478789,0.9933192850322197,3.3515953176651347,0.6473884146592725,10.227641964675534,Medium-Low
7.942753379236122,0.3094595552540963,0.0,0.9,0.14095639475151733,9.88016039314233,42.57992482611662,0.9979861165316268,3.151996579024135,0.46441060584144433,9.675918915457803,High
8.51676604340593,0.6586800651145159,0.2867527468208492,2.565148967899497,0.19098799804277947,20.73118100792258,67.92626118563419,0.9986165989756469,3.3929172510578747,0.9459928837634572,9.921615735570633,Medium
11.758302061422349,0.5559635807498099,0.029010699812385604,3.504577198475789,0.07564694000958988,12.322606454123592,56.11621994028262,0.9952350219432897,3.654330957673569,0.5039644707527606,9.87620076899571,Medium-High
7.7125578179967045,0.2775911821521653,0.513949270304435,1.769145401653288,0.1286479629391903,1.0,6.0,0.9968747815561447,3.3193017474117803,0.7835891679305775,9.519347545813929,Medium-High
7.487008706911831,0.7604267415561682,0.2206935072088127,2.12223222048254,0.16968791818269668,1.0,51.40893208166552,0.9974073358389484,3.303244510051546,1.0795680351734758,9.552701449130883,Medium-High
6.700962242022433,0.5733815293759884,0.40113120842744376,4.23116986045383,0.11879846036863373,20.588085615013373,6.0,0.9946005429244508,3.331105377183622,0.5881027019320278,9.528491278296569,Medium-Low
8.671854233879941,0.3946457265871507,0.2253752688738324,2.94383945513062,0.05280187006143776,16.178837663615884,17.748858159077994,0.9959020026784824,3.1903211885112905,0.8759059380669875,11.26323758801333,Medium-Low
6.7738384155700055,0.5087928730347038,0.7461902478690984,4.581101540616435,0.08537654314832079,1.0,74.85268835303744,0.9990772599066455,3.34770175702379,0.9274541773457932,8.4,Medium
7.345477984147989,0.9511198213172634,0.0,2.6137839642568284,0.1381721860581253,11.328801918275154,6.0,1.0014873850444892,3.183316014891565,0.6784054052927017,9.311733933973784,Medium-Low
9.208312829633043,0.31780080997463456,0.37097992589991263,2.4883064786714333,0.09430358819820808,13.191271878933964,6.0,0.9953718639798551,3.277826760825781,0.33,11.095577806089269,Medium-Low
7.876323660905204,0.8448354823521168,0.3294437333487363,1.809813967840207,0.12325183314303015,3.26845904209806,92.479189546618,0.9940132325708925,3.3551561734280098,0.4777176214755733,11.305891756505844,Medium
7.035440686190933,0.5855158134125084,0.0,3.2901544669588256,0.07537454986548006,23.78643830501614,21.19499702816114,0.996212105817423,3.1306335413422186,0.6224120038074685,11.462485550866168,Medium-High
5.916704864727632,0.407717046681954,0.2051046476012921,4.215946304589444,0.06618785199561938,3.776842129400041,38.47885529164664,0.998860624329641,3.367748453070419,0.7227861747790042,9.884124567314794,Medium-Low
9.230768784906529,0.2721766528322036,0.0798794539962796,3.9593825948700756,0.06366637315592007,18.83209309880599,43.535659333200634,0.9971581102107153,3.425955070302895,0.6997066473842904,10.796461386228701,Medium
7.587756752822138,0.24234055218086453,0.26154644925583664,1.1319712696936581,0.1440967013477743,2.5111157212005644,6.0,0.9979376320875916,3.1566961844394874,0.6640629113198183,10.245036467182006,Medium-Low
7.897963385212839,0.2765103568935685,0.0,1.7322996047030899,0.12691831129281034,21.68636218203895,85.52088515440124,0.9949450954232165,3.2022189143834336,0.6453301308169184,11.096663055932225,Medium-Low
9.914746201784396,0.32751979217447935,0.4297691060389426,0.9,0.10024155127741985,29.250190745271684,72.08283087006117,0.9988933049361006,3.161491875535722,0.6804239203609225,10.31189534988141,Medium-Low
5.111351071466966,0.6146602315411889,0.17637740316315204,3.103492539558746,0.08741636323989771,10.82975292281864,92.24087431979868,1.0011653206584805,3.541391777495908,0.5709445533811952,11.339036330782196,Medium-Low
7.976807199087873,0.8935257513549748,0.3598980913712088,4.159018095968771,0.1007170970047781,25.403394864573343,34.634400674432044,0.9953806823103768,3.2315542188354893,0.7063378045770291,9.695686944330491,Medium
7.4771548006788136,0.2713408130861821,0.6107651491483335,3.44406166811246,0.1416459378913007,15.8613799672778,42.52587532659034,0.9964132091407938,3.1955737997261577,0.8110814904504239,9.056943307481715,Medium
8.937266559847009,0.44434747714383444,0.44759100315149236,1.444663282570772,0.14066770196061737,1.0,86.55959893063007,0.9977563690488367,3.170524475955511,0.7530374505898921,11.076426055332394,Medium-Low
7.908880257712021,0.5037344940335136,0.07709767640480394,2.0554243811529127,0.09176535447817113,20.783170080732067,51.805880097294484,1.0010716973681728,3.184330148552572,0.5942965523237111,10.188226986760169,Medium
10.457913605675781,0.6021327785293701,0.02183044800710826,1.2729544969023747,0.04329880353668019,25.623368982298505,40.8515701590087,0.9963763210733951,2.8964664713716215,0.33,10.963554211366242,Medium-Low
8.078069605301337,0.5532074420310685,0.3404212534965881,0.9,0.06157894785977516,19.12680243248835,62.041350070451635,0.9941119880753642,2.9655707910811135,0.7305361879050983,11.610974415016875,Medium-Low
7.318369882896405,0.29780174023485617,0.1482369596523782,1.7279708674663286,0.11363512540909901,39.402386845912574,90.7524233054824,1.0004947062921243,3.4957853921181554,0.6875914467687705,9.640916043238713,Medium-Low
9.334739954016454,0.5287102166472445,0.0,1.9006892059047131,0.012,29.226814482100803,75.72468136942557,0.9973588846021799,3.3117228500055664,0.8325855111319282,10.438240238776954,Medium
6.921484019460747,0.7076659510640609,0.5478945352832598,0.9,0.06936749053976357,19.618702415666988,87.74795176566752,0.9970904280987187,3.3915559883859103,0.5382288552356641,11.082236720545678,Low
9.236744309726573,0.7733441713136474,0.1866106532301164,2.4622213496685936,0.09785221496815512,1.0,6.0,0.9964976930612683,3.390717274636775,0.7433836890260301,10.09364504538796,Medium
6.697768846186037,0.6070281378586186,0.0,3.5850506029940536,0.07659081255224741,5.702808787105406,59.927155941176615,0.9979156634966707,3.0384731910847407,0.584762516078559,10.712435705446843,Medium
6.438591770172548,0.6013584168762062,0.28243887841271176,2.609159168089288,0.11918258728484468,30.121801975612797,46.28546517914896,0.9961292462360017,3.226747513563896,0.7768559060749204,9.46899387348712,Medium-Low
5.983366709691644,0.27289935319332753,0.1503196612464832,4.255524659396204,0.012,6.383060760350844,13.172464901928379,0.9940555671660071,3.110044827802895,0.8701337912830942,9.650414195293635,Medium-Low
9.66531389026964,0.5622677447230382,0.3790210566083265,1.708851262100376,0.1777703573382141,17.664561336236233,57.87018584829204,0.998999307946198,3.2914050343594528,0.47900785370644094,10.07515763773958,Medium
7.145881308798742,0.4834087593972691,0.41261740163740734,1.5837202114863294,0.05004858561267757,3.8207141158140185,116.40873282578161,0.9957233311249022,3.392205840011447,1.0521611908082302,10.333993395989493,Low
6.911551823542992,0.4239171855413293,0.49487125037113217,1.09143713810201,0.14833299972423258,28.389186084017453,39.27218264435157,0.9951183281182031,3.147448976624399,0.902613053739981,11.190210040996979,Medium
8.676732210871688,0.5914940963973138,0.17202550704535124,2.60972564445684,0.11609945057746543,13.6337498341525,16.27560467828597,0.9942945965248529,3.3864408197645384,0.7570026229305719,11.3629116407647,Medium
7.500643831792171,0.33579049046568576,0.4260215833367844,4.444963049276534,0.05682989572524787,19.978672825630404,40.53477812360206,0.9937500771660722,3.4445557525780686,0.7331841853857308,10.59226233459659,Medium-Low
6.455207132879661,0.3280431836520599,0.4501779843818582,0.9,0.10024534586180611,14.452588401902263,43.21966561393244,0.9950248408774328,3.300859637369301,0.7453980004762607,11.58463197237328,Medium
9.735983638821233,0.4097842530604769,0.2443292916714623,3.189317490254358,0.050568190334144336,1.0,65.94391201587774,0.9965102001000183,3.282011166581531,0.33,9.901873747666723,Medium-High
9.742829344564532,0.42081683617828397,0.21670302642277517,1.939349810810211,0.13583653440513488,2.030835700383859,47.039719856380096,0.9969845634967598,3.128516639006399,0.5839071574487679,10.04204272848448,Medium
8.64061903658233,0.9303516300507095,0.5690429768778777,0.9,0.05933727795338817,22.60526627890259,16.07682931331405,1.0008723119759384,2.9816298804870662,0.8837114868705436,9.30329210370845,Medium-Low
5.757709867802324,0.1729344752784373,0.4004393817426386,1.395104685335759,0.0775043179449304,15.585650651430107,55.93601810250455,0.9964090361672208,3.0410993149752716,0.5680598282828028,9.514458827511586,Medium-Low
10.021487041296092,0.4495051021434175,0.0387033613417436,4.280088081140707,0.058393306874899346,18.476887865985454,81.73998828531796,0.9959297248343261,2.8709410695815474,0.3303691586976529,10.643335414822788,Medium
9.8029997621064,0.3815473931240039,0.4119191970058722,2.447984294110578,0.049742259688207245,11.777273230417777,23.83029552801938,0.99752696942171,3.316193714512972,0.8168126846763166,9.482912143066827,Medium-Low
11.190097936855317,0.6502962570080154,0.1347637798107465,2.314553000762573,0.07074093662053714,13.900973984414652,6.0,0.9954828095984928,3.6048946149740404,0.8701339085995151,11.317866689367442,Medium
7.218197977420537,0.5758832053785952,0.4269819133171733,2.821479441979747,0.04354688542760424,8.82000461240598,45.472171831709126,0.9977641734475928,3.0739310321003046,0.5643838509762726,11.289514998769416,Medium
9.274601981507766,0.45670189998161337,0.25795066334938244,2.5199421563197943,0.08466981406751078,22.809354213535663,35.84115551521185,0.9923218419968548,3.4308096571683735,0.5101112902337241,9.295911540883136,Medium-High
7.145263026064725,0.8180494472806428,0.16447957894276066,2.823407304568342,0.04598425548741056,10.288443170039812,49.05516807318989,0.9954388400387204,2.9940494928910057,1.082057653631175,11.327766917483366,Medium-Low
8.156757988693558,0.4885486890865429,0.3069926939862889,2.057667932449491,0.11921423171495149,15.01935079226863,6.0,0.992795533311189,3.1044146562277506,0.4468438188002075,11.04679703250936,Medium
11.587370519287362,0.3458343077401217,0.3116163136139405,0.9,0.08155062002259728,25.8048827775085,12.550067580400082,0.9969060051519799,3.119755714674909,0.7088204840079575,11.706309153001717,Medium-Low
8.934996090464809,0.7248587437063996,0.0,4.745175663782641,0.10818667249573269,4.020512135612247,6.0,0.9945040377180147,3.224262203221885,0.719565447381959,9.603705136429689,High
9.21969323544378,0.7990488665791682,0.5629590272317617,3.9568112921508654,0.07768481894862793,1.0,19.78446777228398,0.9964763995417211,3.3265191865443406,0.7608056448626214,10.205448571220545,Medium
6.668404011980286,0.316568032915838,0.11972525946545842,3.4885544341864003,0.07003838408407159,14.420225393255944,121.05649906322421,0.9962939897911329,3.6536124534922934,0.9421459248983153,10.82491468317559,Medium
5.85143101851812,0.5025264246901704,0.015826292587510005,3.0880205081474204,0.06983412735655667,26.54442243922594,43.038850178890186,0.9953162522065587,3.2792472242753417,0.43038753424114795,10.605682992242606,Low
10.124208068105663,0.8539752197936465,0.26782355086735254,2.482772188026192,0.12220347027317438,18.25057485008042,32.19631598511815,0.9973279775907123,3.450054373579286,0.5055113687835664,9.809452997914565,Medium
10.39388622472136,0.6646893462052492,0.23743886797524855,4.157080964484013,0.06774655065651464,19.593283689701373,57.651313792491976,0.995858996694892,3.365093614695918,0.7249392099406643,11.189801002825929,Medium
7.367883272529184,0.583410772656327,0.28366489893940483,0.9,0.07489754717442886,9.533901386922956,21.065310680819245,0.996949779119033,3.2558870857930664,0.7262358064028598,10.229176163390184,Medium-Low
